Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2023-03-30,280.9023418120162,281.1296297469486,278.184537885181,280.72442626953125,25053400,100.54551337622746,100.79461036792142,99.4195901085952,100.52558135986328,33086200,160.09309198521143,161.0247325377752,159.83541028637475,160.91571044921875,49501700
2023-03-31,280.408179304368,285.8832968170816,279.68671508267056,284.9246520996094,32766000,100.93410825723853,103.51474954923273,100.67504524662844,103.35533142089844,36863400,160.99498214280177,163.53220668747687,160.46969808268003,163.43309020996094,68749800
2023-04-03,283.1655087448696,284.89502032976594,280.6256203677268,283.8672180175781,24883300,102.0201694850945,104.15243925490958,101.56183190485585,103.9830551147461,25035400,162.80872590475465,164.81074592730272,162.75916765957112,164.6918182373047,56976200
2023-04-04,283.8672122528962,287.04951471089186,282.325478655635,283.8177795410156,25824300,103.95316039228291,105.19864537464467,103.66420696415454,104.34175109863281,24420100,165.11801932417455,165.35587473056947,163.64126814290196,164.15664672851562,46278300
2023-04-05,282.5033784852906,283.7881464953018,279.60768909515076,281.01104736328125,22064800,105.39793261194573,105.71677650171829,103.28559469289185,104.09266662597656,28290500,163.27454638683875,163.5817863350766,160.36069699391322,162.30325317382812,51511700
2023-04-06,279.8942484421656,288.66039614852104,278.72807078911677,288.18603515625,29770300,104.87980673804246,108.77568000362447,103.95316556101758,108.02838897705078,48711500,160.98509285252538,163.492601091182,160.55892518671305,163.1952667236328,45390100
2023-04-10,285.8240070719558,286.2094555451303,281.3766917307651,286.0019226074219,23103000,106.59359242866749,107.20138211978893,104.74031012584882,106.0555419921875,27067400,159.98409444358578,160.5886688232422,158.6560179778013,160.5886688232422,47716900
2023-04-11,282.404534158314,282.6318522526107,278.34266714657116,279.5187072753906,27276600,106.16514495942444,106.34449510437418,104.30189665365981,104.96947479248047,26311800,160.90582871476735,160.91573431590425,159.08218486088444,159.36961364746094,47644200
2023-04-12,281.45581880507734,283.64982927796484,278.6589342467882,280.1710205078125,27403400,106.1950343273825,106.36441846208496,103.96311974534717,104.26203918457031,24370300,159.7858591607215,160.6183832614872,158.35866634623534,158.6758270263672,50133100
2023-04-13,280.2698279960458,286.5059504024773,279.8547620927672,286.4466552734375,24222700,105.4577083352612,107.1017501501661,105.4577083352612,107.0419692993164,24843600,160.19221653987137,164.32512026733755,159.98407795194623,164.08724975585938,68445600
2023-04-14,283.6399255522152,285.1026091967398,280.3686800431645,282.7900085449219,20987900,106.50390934187409,108.5465077179774,106.4540869027157,108.47676086425781,26578000,163.1258766656828,164.84049824090104,162.36273713306923,163.74037170410156,49386500
2023-04-17,286.53559844143535,288.1860599632145,282.8097470792477,285.4188232421875,23836200,104.28197622280368,105.77655828721112,104.14247490310183,105.58724212646484,37571200,163.62142359967223,163.91875794761413,162.57085534359018,163.7601776123047,41516200
2023-04-18,288.15641361552906,288.3441915786889,283.649802820274,284.9938659667969,20161800,106.10535327569607,106.15517571515572,103.69409620185364,104.12254333496094,26596400,164.6224776613853,165.92082224839072,164.17646849957234,164.9891815185547,49923000
2023-04-19,282.6417161443917,285.665888286395,281.208710350206,285.07293701171875,17150300,103.20587202176895,104.60081675777899,102.69771200755615,103.80370330810547,20905700,164.32513190006836,166.66413916449648,164.06743504696098,166.13885498046875,47720200
2023-04-20,281.9103675559868,285.6461110975565,281.7423446010278,282.7602844238281,23244400,103.5346781873483,105.86622240123252,103.49482175610622,104.9096908569336,27820800,164.61254066948467,166.37670544707035,164.0872565010493,165.1675567626953,52456400
2023-04-21,281.67323989346903,282.9184678673488,279.7460575582311,282.4144592285156,21676400,105.0890472068993,105.61713164884955,104.40153703055937,105.02926635742188,25800100,163.58179491237593,164.9693351136413,163.0267788318698,163.55206298828125,58337300
2023-04-24,278.78736061587824,281.61389216902904,275.45682051801623,278.4710998535156,26611000,105.10897252104597,106.24485428184863,104.32182505490422,105.58724212646484,23542800,163.53221719810315,164.12688585531714,162.43209076839383,163.85928344726562,41949600
2023-04-25,276.23763871747377,278.30316636634467,272.1460934032323,272.1955261230469,45772200,105.44774323564162,106.30463751867882,103.46492565414268,103.47489166259766,46664100,163.7205685983607,164.83060089270833,162.2735492520383,162.31320190429688,48714100
2023-04-26,293.2263414183951,296.0627355319024,289.3028197282071,291.9118957519531,64599200,104.54102434862729,105.96585945471647,102.25929497723486,103.33539581298828,53347600,161.6094831095728,163.8097361155348,161.3518014065789,162.30325317382812,45498800
2023-04-27,292.5049129439014,301.6268629688768,291.7933411848966,301.26116943359375,46462600,104.07272766283151,107.97857455423448,103.16601850003548,107.20138549804688,50089200,163.72058327296722,167.06060117997518,163.72058327296722,166.9119415283203,64902300
2023-04-28,300.4507695614104,305.31315107550944,299.7589528463389,303.6627197265625,36446700,106.65336631545247,106.96224414514987,104.7104052657826,106.95227813720703,36139800,166.99122199105844,168.33912487210148,166.3866475711114,168.17062377929688,55209200
2023-05-01,303.3761007990244,304.98702213877937,301.577401501857,301.98260498046875,21294100,106.4540896310021,107.59993734447947,106.43416521593025,106.81278991699219,26681700,167.77416566961222,168.93375609993646,167.13985940542491,168.08140563964844,52472900
2023-05-02,304.15684348932115,305.5602016452129,300.35191215743134,301.8343505859375,26404400,106.75300866281339,106.81278950963804,103.33539755232405,104.93958282470703,30997200,168.57695592218053,168.8346527635164,166.0496364953305,167.04074096679688,48425700
2023-05-03,303.0301610971466,304.9968529988732,300.5297829421835,300.8361511230469,22360800,105.1488280563767,107.1017476916255,104.58088718082902,105.02926635742188,21795400,167.9921856226939,169.39955197066647,165.67300509672728,165.96041870117188,65136000
2023-05-04,302.6546199125179,304.15684348932115,299.8478734404474,301.8343505859375,22519900,105.1089726343614,105.21857592734976,103.59446615227093,104.3118667602539,23419500,163.42321284611648,165.5540813733989,162.84837044792107,164.31520080566406,81235400
2023-05-05,302.1407266318034,308.31755357773005,300.70769071623323,307.01300048828125,28181200,104.44139154407344,105.49756040855702,103.73395696485923,105.18868255615234,26625100,169.45904407323195,172.74951828972897,169.24099987223252,172.02601623535156,113316400
2023-05-08,306.4991215728611,306.56830927814235,302.50641190056314,305.03643798828125,21318600,104.80009589202926,107.57005346765878,104.78017147574482,107.3807373046875,26511400,170.9457036748566,172.3035271533145,170.5789998411912,171.95663452148438,55962800
2023-05-09,304.3940541021987,306.41017900931524,302.7238375613472,303.40576171875,21340800,107.99850188631324,109.75214701132423,106.8028392476189,106.9622573852539,36360100,171.5106167971042,171.99624826685388,170.0735184638984,170.24200439453125,45326900
2023-05-10,305.00679362622475,309.33551913497405,304.0679339486666,308.6535949707031,30078000,107.58001382066816,112.53206340821097,107.54015738835716,111.34635925292969,63153400,171.48090823595766,172.4819183565725,170.37086089019692,172.01609802246094,53724500
2023-05-11,306.46947718467413,307.47752456810366,302.67443801375725,306.4793395996094,31680200,114.98317653574632,117.49407094690639,113.99675454584455,116.1489486694336,78900000,172.303538504996,173.03694622064506,170.63847493479068,172.2044219970703,49514700
2023-05-12,306.91421098217086,307.0130462600984,303.0104738665194,305.35272216796875,19758100,116.25855216567884,117.60367444556137,115.69061130964677,117.08555603027344,41073800,172.31357141356355,172.7502630057861,169.71329075220336,171.271484375,45497800
2023-05-15,305.48117380823203,306.27179563030506,303.98884269675824,305.8369445800781,16336500,115.69060802476172,118.05205025481185,115.5909707479397,116.08916473388672,36266800,171.8570325169115,171.9066593124194,170.1797467789581,170.77523803710938,37266700
2023-05-16,306.2026288446316,310.0372082802476,306.2026288446316,308.09027099609375,26730300,116.06923500226898,120.31384997460805,116.00945415536636,119.07833099365234,45035600,170.69583819309108,171.83717876991398,170.50726545654413,170.77523803710938,42110300
2023-05-17,309.30853134258444,311.42808474007114,307.7733112776735,311.002197265625,24315000,119.17797328210969,121.2305301983083,118.4605726817738,120.40352630615234,33323600,170.41794239989213,171.62874834746046,169.13764076744155,171.39056396484375,57951600
2023-05-18,311.52710704528954,315.994058688961,310.724842723534,315.47900390625,27276000,120.51313052727123,122.86460691235493,120.39356882751822,122.38634490966797,35234200,171.6982259620468,173.92137607373184,171.28138815560044,173.73280334472656,65496700
2023-05-19,313.71602015687876,315.7068400204575,313.34955744544266,315.3007507324219,27529500,123.10373676418065,125.51499382772636,121.70879208547395,122.31658935546875,41330300,175.06272037880413,175.06272037880413,173.62363419943688,173.84197998046875,55772400
2023-05-22,315.5583226128186,319.5102202948036,314.97395898706276,318.1136779785156,24115700,122.4959407602368,125.97333268380879,122.2966586030265,124.59832000732422,35253000,172.67084490080313,173.3953627585547,172.14483421414405,172.88919067382812,43570900
2023-05-23,316.9746014593758,319.6389218513448,312.2402383877163,312.2501525878906,30797200,123.71153643510985,124.17983240466921,121.768575294327,122.1173095703125,34046300,171.8272670994411,172.07538594402806,169.99118159190851,170.26907348632812,50747300
2023-05-24,311.7252410526235,313.4783317420631,309.6254555890003,310.8536376953125,23384900,120.68251681712213,121.46966424621482,119.42706581359634,120.46331024169922,34182600,169.8025796294749,171.12257347282622,169.2368766360214,170.54693603515625,45143500
2023-05-25,320.15397399782114,323.7790351061985,316.94491639174595,322.80841064453125,43301700,124.0702257440062,124.8673391547301,121.51947499262864,123.03398895263672,42317000,171.11268642842802,172.5914650743336,170.39810293275275,171.68832397460938,56058300
2023-05-26,320.92651114339685,330.21696341059334,320.78786346653936,329.71185302734375,36630600,122.72510338295612,124.80755817526713,122.00770283444393,124.15990447998047,35635900,172.01583117068753,174.44739269623702,171.80740468839622,174.1099395751953,54835000
2023-05-30,332.0295219072872,332.5346323101817,327.36446719111603,328.0478820800781,29503100,125.1861903664525,125.20612238390397,121.55933857769132,123.22330474853516,35076700,175.62844336557998,177.64316710040904,175.24137858755796,175.96588134765625,55964400
2023-05-31,329.1175817978997,332.7327286091094,324.2049139615919,325.25482177734375,45950600,122.30663156557445,123.61189746171073,122.05753455627593,122.42620086669922,37325800,175.99565961269718,178.00046410534546,175.4299413812976,175.916259765625,99625300
2023-06-01,322.8183098642624,330.34575802929066,321.6198703059028,329.4048156738281,26773900,122.37637397359454,123.97059325475999,122.1770994141378,123.27312469482422,30772700,176.3628631071657,178.76465158842046,175.59865286277548,178.73487854003906,68901800
2023-06-02,331.0588612575699,334.2778329825874,329.37507934168735,332.1978759765625,25864000,123.5421442808356,125.69434597991656,123.31297930103759,124.21968841552734,26963100,179.66779400262783,180.41215044305542,177.91110856290692,179.58839416503906,61945900
2023-06-05,332.01963025432684,335.3277393919649,331.4649790352153,332.7327575683594,21307100,123.56207932544066,126.96972449731847,123.39268758623903,125.55485534667969,32305500,181.25576664565278,183.55830143833987,176.70029356551757,178.2287139892578,121946500
2023-06-06,332.1285343379018,332.16816091446213,328.9987299927299,330.4942932128906,20396200,125.55485125155647,127.82660702354171,124.90719754541034,126.85015106201172,26638300,178.61578703231345,178.76465227479207,176.09489120388227,177.86151123046875,64848400
2023-06-07,328.4836668761198,331.2965492163988,319.4210297516655,320.2926330566406,40717100,126.51138105177301,128.5738962320991,121.67890094496803,122.05752563476562,52539000,177.0972939477575,179.84645475343302,175.9857264641506,176.48196411132812,61944600
2023-06-08,320.84728862804843,323.5215233300294,320.2629250919429,322.1546936035156,23277700,121.78850852378929,122.78489652329007,120.80207893096076,121.6988296508789,29389200,176.56135080082998,179.47923062220013,176.12467438732125,179.21127319335938,50214900
2023-06-09,321.8872716614954,326.8395360593828,321.3128222908786,323.67010498046875,22514900,121.80843759953775,123.31298566486453,121.46966931562756,121.78851318359375,23762500,180.13430352054215,180.85880639631748,179.27085468031711,179.59837341308594,48870700
2023-06-12,325.4429929609564,328.9294064320918,322.0556610489692,328.6817932128906,24260300,122.34647691683655,123.60192785849374,121.22056127345694,123.19340515136719,28306400,179.90600135310552,182.5062817855448,179.60825573516888,182.4070281982422,54274900
2023-06-13,331.2767544771428,333.7628007169474,327.2357202886129,331.0984802246094,22951300,124.52858400389017,124.7079341600891,122.73508244190093,123.38273620605469,22278300,181.42449184145724,182.7643244394129,181.06720011987474,181.93064880371094,54929100
2023-06-14,331.1479655100595,335.8031054791882,329.6325740266996,334.11932373046875,26003800,122.65536388056533,123.6019370617399,121.01132212533565,123.22330474853516,30592300,181.9902041416917,183.00253326157815,180.6503714756975,182.5658416748047,57462900
2023-06-15,334.2580374540881,346.5000201258912,333.98071186617017,344.7766418457031,38899100,122.69521482146682,125.00683462293748,121.95788984735073,124.63816833496094,35246300,182.57578902105072,185.11652373019436,182.39713556657819,184.6103515625,65433200
